AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
SWE,GBR,Sweden,273518784.821724,675444629.6483868,826826959.6108813
SWE,HUN,Sweden,22801755.439995386,56308100.62474926,68928012.15291473
SWE,IND,Sweden,38523483.295377225,95132332.22417137,116453627.07902573
SWE,IRL,Sweden,40526973.32155187,100079877.52573374,122510028.53617762
SWE,ITA,Sweden,104889161.95295174,259019947.00516897,317072141.60891646
SWE,JPN,Sweden,65843862.73947042,162599009.46718642,199041103.78889254
SWE,KOR,Sweden,46361535.38850804,114488115.03323941,140147476.06149724
SWE,LTU,Sweden,30006943.20372287,74101048.13213913,90708759.29973796
SWE,LUX,Sweden,27113159.52551252,66954955.23733005,81961066.2958159
SWE,MEX,Sweden,22553253.97347043,55694435.34712151,68176810.68732035
SWE,NLD,Sweden,193625283.2306348,478150551.1861751,585314841.6907787
SWE,NOR,Sweden,355001203.0972882,876662479.7162194,1073142254.5857364
SWE,POL,Sweden,85995328.4030305,212362316.47685713,259957486.90738428
SWE,RUS,Sweden,53773572.16887339,132791868.61753972,162553512.41336232
SWE,SAU,Sweden,37255927.76441705,92002150.22688663,112621900.90897542
SWE,SGP,Sweden,30399508.814765774,75070474.54260081,91895455.96789533
SWE,SWE,Sweden,14235748252.296473,1446078660.0525608,17772119126.48744
SWE,TUR,Sweden,37940647.25579907,93693039.95342225,114691757.04560132
SWE,USA,Sweden,286554949.4582402,2544202014.464416,2242619558.512739
THA,ARE,Thailand,66628197.84031464,124150270.34602194,179625154.09367266
THA,AUS,Thailand,255448900.3592388,475985409.58891636,688673108.0444126
THA,BEL,Thailand,30337552.67435008,56528849.46977063,81788007.93945217
THA,BRA,Thailand,34381855.46670673,64064717.18505265,92691177.1054502
THA,CAN,Thailand,53627507.80327498,99925704.24487035,144576165.42337823
THA,CHE,Thailand,117341665.95341653,218646159.18149024,316345263.8927202
THA,CHN,Thailand,870188006.6888944,1621446771.5487893,2345968521.714715
THA,DEU,Thailand,163962941.9341483,305516946.69335335,442033098.0759754
THA,ESP,Thailand,34066845.69287301,63477750.257373974,91841931.87595281
THA,FRA,Thailand,72837392.94587119,135720045.2457358,196364727.78447452
THA,GBR,Thailand,111974106.91876249,208644629.39604372,301874684.61910164
THA,HKG,Thailand,258065402.59714177,480860814.75858873,695727022.646698
THA,IDN,Thailand,190024656.49393222,354078501.90804785,512293733.1447205
THA,IND,Thailand,133104227.32984748,248017000.95211357,358840072.516213
THA,ITA,Thailand,42727694.18388922,79615762.63709648,115190998.71562994
THA,JPN,Thailand,470050155.8624898,875858207.4571428,1267223704.3077714
THA,KHM,Thailand,41244913.368600495,76852853.76294105,111193521.05501969
THA,KOR,Thailand,111885041.12828906,208478670.5028982,301634569.21966356
THA,MEX,Thailand,115838547.53787066,215845354.66176796,312292957.42541105
THA,MMR,Thailand,43492361.958722994,81040590.47347334,117252491.76717809
THA,MYS,Thailand,236923106.1738189,441465755.28268814,638728809.03697
THA,NLD,Thailand,68935818.60644735,128450127.63254341,185846344.95793378
THA,NZL,Thailand,36527956.33899304,68063609.72785777,98476921.16547853
THA,OASIAOCN,Thailand,82105196.0204497,152989013.8583976,221350103.48637745
THA,PHL,Thailand,144406187.58222932,269076274.1465658,389309399.5834129
THA,RUS,Thailand,47030083.25682374,87632530.06968941,126789951.18991089
THA,SAU,Thailand,71182312.3604599,132636085.16901681,191902741.49595952
THA,SGP,Thailand,194953712.49194634,363262956.15624404,525582137.6322858
THA,THA,Thailand,22491514601.061935,4663984470.582536,28727838632.628857
THA,TUR,Thailand,34797053.93639463,64838368.640890434,93810524.34152417
THA,TWN,Thailand,93337150.79993707,173917843.80708808,251630700.4923771
THA,USA,Thailand,285104883.7947333,5955004562.186491,5415142879.19429
THA,VNM,Thailand,188638943.473344,351496462.29562515,508557943.75042653
THA,ZAF,Thailand,48626819.36385166,90607775.1728794,131094644.67658176
TTO,ARG,Trinidad and Tobago,4115391.3242284046,8193330.072420654,10384566.34542675
TTO,BEL,Trinidad and Tobago,1311754.0016742407,2611570.2402980514,3310012.4352862546
TTO,BRA,Trinidad and Tobago,3639318.611774018,7245517.200131353,9183269.001326244
TTO,BRB,Trinidad and Tobago,3157442.042709806,6286149.433264385,7967326.504608233
TTO,CAN,Trinidad and Tobago,2988872.844835246,5950545.12023143,7541967.679356799
TTO,CHL,Trinidad and Tobago,8229031.553945166,16383173.891848203,20764714.069220554
TTO,CHN,Trinidad and Tobago,2797240.7637895895,5569024.927187258,7058413.163455709
TTO,COL,Trinidad and Tobago,1669031.5325226127,3322873.858125696,4211548.141254822
TTO,DEU,Trinidad and Tobago,969588.8527308105,1930353.8543695218,2446610.534869877
TTO,DOM,Trinidad and Tobago,4044699.9617788135,8052590.682120459,10206187.40510957
TTO,EGY,Trinidad and Tobago,2376867.0500383116,4732103.15737737,5997663.801755081
TTO,ESP,Trinidad and Tobago,2266982.5653145914,4513334.203893193,5720386.956846425
TTO,FRA,Trinidad and Tobago,3456947.0865214444,6882433.841956347,8723082.094590928
TTO,GBR,Trinidad and Tobago,1677967.7686648453,3340665.00520018,4234097.378930248
TTO,IND,Trinidad and Tobago,2340725.9511430906,4660149.865673315,5906467.215645637
TTO,JAM,Trinidad and Tobago,4456400.34649596,8872244.726456713,11245050.935380168
TTO,JPN,Trinidad and Tobago,1459102.8940540748,2904927.0600896473,3681825.0354234776
TTO,KOR,Trinidad and Tobago,2117825.357390251,4216377.209789133,5344011.34647131
TTO,LCA,Trinidad and Tobago,1087710.3718469734,2165521.91459182,2744672.2877979223
TTO,MEX,Trinidad and Tobago,3858054.795702871,7680998.935041902,9735216.613399446
TTO,NLD,Trinidad and Tobago,1935782.6831505669,3853948.5608947217,4884654.245431751
TTO,OAMR,Trinidad and Tobago,9839343.355958069,19589142.674386743,24828091.869134147
TTO,PER,Trinidad and Tobago,3002498.6882489435,5977672.803556775,7576350.430301745
TTO,TTO,Trinidad and Tobago,958491665.5435697,110620979.08500677,1233107485.9793162
TTO,TWN,Trinidad and Tobago,765749.7858357969,1524530.780657762,1932253.5400686534
TTO,USA,Trinidad and Tobago,43466038.26607584,407445044.89543056,321311312.98959196
TUN,ARE,Tunisia,186796.01322139995,661228.6396383744,434690.75149507466
TUN,AUT,Tunisia,225257.175653143,797375.1326767949,524193.2591369946
TUN,BEL,Tunisia,307316.72299804137,1087853.0819887863,715153.0429543346
TUN,CAN,Tunisia,162800.2142538766,576287.268381562,378850.41686462186
TUN,CHE,Tunisia,442271.66197744745,1565572.4357100327,1029205.0552603944
TUN,CHN,Tunisia,404450.495636276,1431691.4286262882,941191.8748089576
TUN,CZE,Tunisia,222110.77566124036,786237.3693459572,516871.30962962913
TUN,DEU,Tunisia,3187641.8073125165,11283752.900044192,7417922.839046186
TUN,DZA,Tunisia,870251.7856325693,3080555.063424482,2025152.4439024485
TUN,EGY,Tunisia,203612.79725453476,720757.4220655583,473824.8869780919
TUN,ESP,Tunisia,853671.4528480094,3021863.281395431,1986568.5512707771
TUN,FRA,Tunisia,7562956.714567807,26771682.616643064,17599665.43763242
TUN,GBR,Tunisia,320063.4980717988,1132974.6699522678,744815.9096311677
TUN,IND,Tunisia,332113.23088668624,1175628.8374571719,772856.6976666705
TUN,ITA,Tunisia,3696236.875229854,13084099.808343412,8601468.293079186
TUN,JPN,Tunisia,278446.3828589055,985656.5982047793,647969.2223011341
TUN,LBY,Tunisia,995080.0365262793,3522427.5268857605,2315638.762389818
TUN,MAR,Tunisia,310455.32276906236,1098963.2337590053,722456.8406616783
TUN,NLD,Tunisia,294654.0780040275,1043029.3013351198,685685.9543723144
TUN,OAFR,Tunisia,200757.0911139732,710648.6694537326,467179.40762935183
TUN,POL,Tunisia,324684.83050444693,1149333.4631891167,755570.15664861
TUN,ROU,Tunisia,158312.7051680108,560402.188839233,368407.5885449193
TUN,RUS,Tunisia,1068227.0150536925,3781356.378049259,2485858.214707512
TUN,SAU,Tunisia,339503.27191181696,1201788.4256070927,790053.97308703
TUN,SVK,Tunisia,137526.16343686913,486821.0857169825,320035.4777580358
TUN,TUN,Tunisia,301890177.0899593,43446671.641791046,465159776.5345811
TUN,TUR,Tunisia,357404.5109871191,1265156.009087441,831711.7308311048
TUN,USA,Tunisia,1386699.280501281,91889710.52238806,25326229.367130417
TUR,ARE,Turkey,82388275.91512401,52311524.48671218,48243636.57528581
TUR,AUS,Turkey,17926724.230954386,11382375.261016475,10497250.478629969
TUR,AUT,Turkey,30167834.910429433,19154733.086705163,17665208.399084955
TUR,AZE,Turkey,18863337.425623856,11977067.448992403,11045697.76768116
TUR,BEL,Turkey,46493461.8300228,29520509.319782805,27224913.384099502
TUR,BGR,Turkey,30572945.631851323,19411953.658298656,17902426.792114124
TUR,CAN,Turkey,18003468.77113423,11431103.35792404,10542189.344802968
TUR,CHE,Turkey,57134220.8497127,36276741.56075304,33455762.43791347
TUR,CHN,Turkey,66565826.11945102,42265235.0027714,38978574.17175239
TUR,CZE,Turkey,22916675.32560438,14550689.514177848,13419187.908013077
TUR,DEU,Turkey,310696256.97447646,197273151.7211733,181932649.2791276
TUR,DNK,Turkey,23722383.36877131,15062264.924163226,13890981.808159431
TUR,DZA,Turkey,29076948.616614964,18462086.900858484,17026424.284243625
TUR,EGY,Turkey,52880805.18817455,33576082.333948255,30965113.894784935
TUR,ESP,Turkey,88661392.8551993,56294570.70019069,51916950.16863054
TUR,FRA,Turkey,132118183.38272035,83886979.16539843,77363697.11959073
TUR,GBR,Turkey,212407432.56997237,134865749.84880906,124378218.49011621
TUR,GEO,Turkey,20486485.960096907,13007667.657135263,11996155.671248613
TUR,GRC,Turkey,27155304.9128486,17241960.486660063,15901178.253276829
TUR,IND,Turkey,25561461.235878233,16229967.073644347,14967880.229310527
TUR,IRL,Turkey,15369917.94259591,9758959.389333067,9000075.886749372
TUR,IRQ,Turkey,124062757.95808712,78772275.89395602,72646727.2312333
TUR,ISR,Turkey,44078739.894390985,27987308.33625286,25810938.32273271
TUR,ITA,Turkey,141597603.96134624,89905832.40890469,82914507.79331625
TUR,JPN,Turkey,18205007.358149305,11559068.05450924,10660203.15489736
TUR,KAZ,Turkey,13991545.551493132,8883777.085927872,8192950.164513411
TUR,KOR,Turkey,16735747.184576293,10626177.558944121,9799856.78812279
TUR,LBY,Turkey,14372919.110181598,9125926.008603094,8416268.921465483
TUR,MAR,Turkey,28585335.09099547,18149942.330556557,16738552.933592774
TUR,NLD,Turkey,55602243.068317845,35304029.213827655,32558690.87638248
TUR,NOR,Turkey,19291488.91436506,12248917.500938889,11296408.012464987
TUR,OAFR,Turkey,33231390.581419077,21099903.873680715,19459117.35976815
TUR,OASIAOCN,Turkey,126987177.89376974,80629103.98479374,74359163.26662186
TUR,POL,Turkey,47893534.96496807,30409470.27045653,28044746.28812465
TUR,ROU,Turkey,45001451.23750118,28573173.69735111,26351245.183222923
TUR,RUS,Turkey,60952046.30435953,38700827.60380238,35691344.88815923
TUR,SAU,Turkey,55550172.16920514,35270967.37239786,32528200.014605865
TUR,SGP,Turkey,17534793.122184988,11133522.938695563,10267749.596811555
TUR,SWE,Turkey,24608998.858310062,15625211.62229641,14410152.22390392
TUR,TUR,Turkey,11138950371.466295,541183431.6836623,15005370537.049707
TUR,UKR,Turkey,20549355.728944957,13047586.121456044,12032969.966076218
TUR,USA,Turkey,189048631.5638819,966138871.5405381,178452851.6196602
TWN,AUS,Chinese Taipei,29741857.721243042,58275981.61146543,81497016.58698124
TWN,CAN,Chinese Taipei,34782322.27666738,68152231.5249115,95308622.68534905
TWN,CHN,Chinese Taipei,1193515226.3953815,2338565130.6086035,3270405336.2774887
TWN,DEU,Chinese Taipei,88441048.01465619,173290751.91290462,242341336.73070368
TWN,FRA,Chinese Taipei,27997401.60075307,54857906.86467274,76716953.05768499
TWN,GBR,Chinese Taipei,41834579.41357921,81970373.31961386,114632833.10452725
TWN,HKG,Chinese Taipei,330224217.53175247,647038951.2621429,904862392.4519047
TWN,IDN,Chinese Taipei,26316143.918647785,51563662.68245669,72110062.44279042
TWN,IND,Chinese Taipei,30902308.53996235,60549760.58003317,84676820.63647728
TWN,ITA,Chinese Taipei,18752499.413558807,36743512.16511352,51384576.24530271
TWN,JPN,Chinese Taipei,227606839.673123,445971200.8493972,623675849.7739068
TWN,KOR,Chinese Taipei,146634117.52545387,287313832.801486,401798812.30666506
TWN,MEX,Chinese Taipei,57534347.36236416,112732385.4596352,157652481.06753984
TWN,MYS,Chinese Taipei,89849935.49381217,176051315.88296476,246201893.36889768
TWN,NLD,Chinese Taipei,27630551.06117468,54139102.562029704,75711729.21493864
TWN,PHL,Chinese Taipei,46937183.053589724,91968378.10744059,128614709.33378883
TWN,SGP,Chinese Taipei,219385539.50619915,429862444.56926095,601148291.3964155
TWN,THA,Chinese Taipei,62684674.133792594,122823898.60712858,171765125.6189823
TWN,TWN,Chinese Taipei,19830789003.384453,562918235.5102947,21287640064.971336
TWN,USA,Chinese Taipei,516850688.6433181,2232297133.2102084,2467979109.492253
TWN,VNM,Chinese Taipei,94082525.336517,184344621.9082359,257799805.2360649
TZA,ARE,Tanzania,837605.4561428594,11310017.381153371,4146643.6616679025
TZA,BEL,Tanzania,168301.75881213145,2272544.673012773,833193.4997649483
TZA,CHE,Tanzania,662456.5992499084,8945017.725025821,3279552.9664520132
TZA,CHN,Tanzania,486146.328414246,6564335.730892421,2406712.583565399
TZA,DEU,Tanzania,335303.1116795216,4527530.227075549,1659949.219034545
TZA,DNK,Tanzania,43115.23067171608,582176.2557936065,213445.95677481865
TZA,ESP,Tanzania,51210.40206346212,691483.7208687237,253521.85515336719
TZA,FRA,Tanzania,137140.6299509089,1851782.2407099477,678927.4350740243
TZA,GBR,Tanzania,120319.67867604506,1624652.3314059707,595653.7523686404
TZA,HKG,Tanzania,69981.33511694356,944943.8404732123,346449.1038943733
TZA,IDN,Tanzania,85835.52912846602,1159019.821616193,424936.76491257
TZA,IND,Tanzania,878890.9294319,11867486.79239435,4351031.234453437
TZA,ITA,Tanzania,118058.12839980345,1594115.0745805064,584457.7375268734
TZA,JPN,Tanzania,323928.776978983,4373944.881828937,1603639.517914793
TZA,KEN,Tanzania,143758.57534980887,1941143.0214213817,711690.1888745826
TZA,KOR,Tanzania,83472.91053277382,1127117.8596765406,413240.4019615927
TZA,MYS,Tanzania,165990.17371720588,2241331.8061314905,821749.7829028124
TZA,NLD,Tanzania,106376.03881305156,1436374.17723394,526624.4672387207
TZA,OAFR,Tanzania,246254.8781495036,3325129.9064958156,1219107.6623780727
TZA,POL,Tanzania,35885.98350658882,484561.190740475,177656.89676326016
TZA,RUS,Tanzania,56112.96287569637,757682.0098028323,277792.43812163925
TZA,SAU,Tanzania,91556.81966818556,1236273.2527779643,453260.5454933907
TZA,SGP,Tanzania,82862.40009514596,1118874.2604851702,410218.0132963738
TZA,THA,Tanzania,49125.7251547924,663334.7494189458,243201.4683572163
TZA,TUR,Tanzania,37176.865578892284,501991.71076359367,184047.5284429145
TZA,TZA,Tanzania,75099485.19202371,41227235.2238806,246169674.9423231
TZA,UGA,Tanzania,61384.233727499966,828858.9159672274,303888.354410463
TZA,USA,Tanzania,344961.2143251796,87195602.49850747,13403028.304098688
TZA,VNM,Tanzania,149528.97396509326,2019059.5490137218,740257.083547825
TZA,ZAF,Tanzania,56798.53696695025,766939.1783555014,281186.4363809065
TZA,ZMB,Tanzania,147102.62083302843,1986296.9924959564,728245.1968507442
UGA,AGO,Uganda,69000.17298807992,47668.192465750384,108804.42067314504
UGA,ARE,Uganda,1612025.1802579954,1113654.1145403928,2541956.9002934773
UGA,AUS,Uganda,69866.52949484922,48266.707613180064,110170.55373822774
UGA,BEL,Uganda,119461.31358803628,82528.8494466474,188375.16566870987
UGA,CAN,Uganda,91085.52683258946,62925.67447113826,143630.1903248878
UGA,CHE,Uganda,282988.57834972366,195500.29274149917,446236.6830555305
UGA,CHN,Uganda,352571.97023541934,243571.39710525324,555960.7651082445
UGA,DEU,Uganda,601577.0207024988,415594.45381062065,948609.7844873441
UGA,DNK,Uganda,133615.61895269,92307.23293646672,210694.68935306338
UGA,ESP,Uganda,241399.46994206592,166768.80500453844,380655.9946217558
UGA,FRA,Uganda,165715.97120853962,114483.49283967835,261312.82666128394
UGA,GBR,Uganda,803305.3180129516,554956.7609695315,1266709.4293394743
UGA,HKG,Uganda,346853.6624039723,239620.95196166044,546943.7272677916
UGA,IDN,Uganda,97361.37836944313,67261.29402091674,153526.40306070217
UGA,IND,Uganda,448623.41609514557,309927.73520669545,707421.5726542036
UGA,ITA,Uganda,499025.2177517931,344747.3983748545,786898.7477488468
UGA,JPN,Uganda,154474.939991986,106717.72043158952,243587.1625604541
UGA,KEN,Uganda,796353.7353779828,550154.3182417067,1255747.6753524237
UGA,KOR,Uganda,97648.05042000208,67459.33900962939,153978.44810687384
UGA,MYS,Uganda,121417.81084112813,83880.47921191198,191460.31083505653
UGA,NGA,Uganda,70876.51776587272,48964.449563763505,111763.17566881864
UGA,NLD,Uganda,485611.1650737668,335480.41226291633,765746.5075832484
UGA,OAFR,Uganda,1672473.9525944102,1155414.6433806368,2637276.8592101405
UGA,OASIAOCN,Uganda,66838.67813347625,46174.9418218603,105396.0205886443
UGA,POL,Uganda,65874.33825517505,45508.7356816351,103875.38031708007
UGA,PRT,Uganda,107358.92457470096,74168.01520812,169291.25082715627
UGA,RUS,Uganda,82347.95128318254,56889.39347449328,129852.15463930639
UGA,SAU,Uganda,155566.54500689078,107471.8466271289,245308.48362541915
UGA,SGP,Uganda,216268.81974324692,149407.50548035174,341028.1833046113
UGA,TUR,Uganda,70748.85229968137,48876.25294410156,111561.86360701678
UGA,TZA,Uganda,136988.49671353927,94637.35733043579,216013.28487069975
UGA,UGA,Uganda,131808919.12321061,3702088.3582089553,137619993.73476127
UGA,USA,Uganda,605449.7535285549,7829916.877611941,7492899.650085076
UKI,BRA,UK Caribbean Islands,311623528.4316652,1215785079.0484588,1387127652.0126393
UKI,CAN,UK Caribbean Islands,86445683.33732979,337263917.3897308,384795071.0199128
UKI,CHE,UK Caribbean Islands,188808425.58540684,736627519.047254,840441636.036221
UKI,CHN,UK Caribbean Islands,108950074.84418334,425063781.3627657,484968712.93963796
UKI,DEU,UK Caribbean Islands,85324860.7152526,332891078.7050541,379805961.05151856
UKI,FRA,UK Caribbean Islands,118351327.71372405,461742343.5389704,526816444.670725
UKI,GBR,UK Caribbean Islands,423182594.34797853,1651027720.886973,1883709748.8267856
UKI,GHA,UK Caribbean Islands,202211930.54935044,788920686.4602787,900104564.7725275
UKI,GRC,UK Caribbean Islands,47686602.31275426,186047118.6310884,212267042.32333517
UKI,IND,UK Caribbean Islands,80068321.92136136,312382930.73170954,356407566.3552637
UKI,IRL,UK Caribbean Islands,84543961.35167484,329844435.2142547,376329949.12742114
UKI,ITA,UK Caribbean Islands,78131284.06143579,304825665.27264166,347785243.156432
UKI,JPN,UK Caribbean Islands,560968243.3842472,2188592188.6548085,2497034053.286769
UKI,KAZ,UK Caribbean Islands,253172242.19658205,987740033.7546853,1126943846.7638993
UKI,MLT,UK Caribbean Islands,1156568009.1952858,4512297693.185116,5148223162.294988
UKI,NLD,UK Caribbean Islands,2241492786.3052464,8745082561.961517,9977541302.221273
UKI,OAFR,UK Caribbean Islands,621944958.2955936,2426490079.522389,2768459281.6965284
