AFFILIATE_COUNTRY_CODE,OTHER_COUNTRY_CODE,AFFILIATE_COUNTRY_NAME,UNRELATED_PARTY_REVENUES,RELATED_PARTY_REVENUES,TOTAL_REVENUES
TZA,AGO,Tanzania,95268.19420010564,409307.28217685857,263586.84416590194
TZA,ARE,Tanzania,1176879.5991157861,5056308.605489858,3256175.7058455697
TZA,BEL,Tanzania,355230.1013151302,1526199.468117396,982846.1864377916
TZA,CHE,Tanzania,935768.188799596,4020405.102888991,2589071.6815565913
TZA,CHN,Tanzania,1431641.173155591,6150858.243476126,3961046.8318253616
TZA,DEU,Tanzania,648750.1518120441,2787269.8089801483,1794953.7786882585
TZA,DNK,Tanzania,127061.56200828528,545903.3106633606,351552.3352337966
TZA,ESP,Tanzania,153645.37603558978,660117.1756449536,425104.09827689896
TZA,FRA,Tanzania,430195.6245243705,1848278.99129268,1190259.8552900075
TZA,GBR,Tanzania,427170.2290185331,1835280.776910623,1181889.2289709826
TZA,HKG,Tanzania,212309.45762259696,912159.6962089969,587415.1430200255
TZA,IDN,Tanzania,209402.79060577057,899671.5831840835,579373.0131944396
TZA,IND,Tanzania,2638860.166876925,11337516.07257785,7301165.193928098
TZA,ITA,Tanzania,257274.16457576468,1105344.653176089,711822.9299434909
TZA,JPN,Tanzania,670411.6430432486,2880335.5606529387,1854886.5207907034
TZA,KEN,Tanzania,480050.4128569609,2062473.540556977,1328197.4580070744
TZA,KOR,Tanzania,200206.3664177423,860160.3546806759,553928.4621594767
TZA,MWI,Tanzania,126352.86776331741,542858.4989322502,349591.5288904198
TZA,MYS,Tanzania,134205.13499303578,576594.7336295473,371317.08332132874
TZA,NLD,Tanzania,327622.01263211766,1407584.9416238416,906460.4731311826
TZA,OAFR,Tanzania,780377.3025443223,3352788.5718712453,2159138.127508762
TZA,OMN,Tanzania,191047.27014701904,820809.5006706627,528587.189537675
TZA,POL,Tanzania,108918.31030894068,467953.2129916113,301353.81411673967
TZA,QAT,Tanzania,107878.16336983313,463484.35829896916,298475.94861870894
TZA,RUS,Tanzania,129002.43774047936,554242.0282979024,356922.32585304417
TZA,SAU,Tanzania,233403.3951677656,1002787.0280222391,645777.5847063345
TZA,SGP,Tanzania,159981.9323248992,687341.3573869755,442636.00269896066
TZA,THA,Tanzania,154091.2056418909,662032.6239853074,426337.61403677374
TZA,TUR,Tanzania,127802.0919091966,549084.9001083757,353601.2240705232
TZA,TZA,Tanzania,162548630.2592935,43653944.58784107,332144976.63783544
TZA,UGA,Tanzania,566666.5336657639,2434608.325923931,1567845.8540911851
TZA,USA,Tanzania,603018.1407769126,107309519.85256104,19569845.200801693
TZA,VNM,Tanzania,692100.6038620921,2973519.33180068,1914895.2654035043
TZA,ZAF,Tanzania,175327.46790486775,753271.4352531754,485093.8379662422
TZA,ZMB,Tanzania,399103.66797002795,1714696.4841225715,1104235.0200770255
UGA,ARE,Uganda,6697099.307298459,5018104.585644523,10163807.734849617
UGA,BEL,Uganda,286997.5598607425,215045.90347592375,435559.91705493507
UGA,CAN,Uganda,161876.58225559347,121293.35141260365,245670.90666064963
UGA,CHE,Uganda,468435.3622811825,350996.3839090041,710917.7779761994
UGA,CHN,Uganda,658327.0265620903,493281.3027342682,999105.5855092952
UGA,DEU,Uganda,1241190.9655582549,930018.4736906515,1883685.123560652
UGA,DNK,Uganda,222455.00437597843,166684.47432788252,337607.34168426646
UGA,ESP,Uganda,440264.43963073404,329888.0458588285,668164.3666268345
UGA,FRA,Uganda,267534.3819546985,200462.23705259684,406021.7559691915
UGA,GBR,Uganda,767760.610511891,575279.3655140077,1165186.7283988986
UGA,HKG,Uganda,736433.1592550433,551805.8556263432,1117642.8326333878
UGA,IDN,Uganda,142417.87406055751,106713.03412242778,216139.52900176463
UGA,IND,Uganda,488705.1168566965,366184.4143857848,741680.0347212347
UGA,ITA,Uganda,912485.9934970995,683721.4050736981,1384828.232805305
UGA,JPN,Uganda,248416.43836938037,186137.25306004533,377007.5374290668
UGA,KEN,Uganda,2886106.9835562385,2162546.2046024892,4380080.858455325
UGA,KOR,Uganda,159653.10719657343,119627.3121502658,242296.46468716944
UGA,MAR,Uganda,151144.0309355474,113251.5018709528,229382.72231157243
UGA,MYS,Uganda,165744.2072472355,124191.34438173301,251540.5817247045
UGA,NLD,Uganda,780843.1577512623,585082.0557954937,1185041.3682544178
UGA,OAFR,Uganda,4274891.220733613,3203155.6131348917,6487759.918324992
UGA,PRT,Uganda,205432.16223093768,153929.33985710665,311772.7397582749
UGA,SAU,Uganda,271118.2270286256,203147.59508217155,411460.7543491598
UGA,SGP,Uganda,354753.3592517322,265815.0009652502,538389.0504351981
UGA,TZA,Uganda,329407.871227317,246823.7476114125,499923.6409488328
UGA,UGA,Uganda,255015500.82548064,11944230.873863092,285828058.058145
UGA,USA,Uganda,946049.0250318948,29361142.324796554,16840871.437724084
UKI,AUS,"United Kingdom Islands, Caribbean",55311230.570359245,328588302.9579282,336197061.87749755
UKI,BRA,"United Kingdom Islands, Caribbean",217444126.18787217,1291773762.3167555,1321685950.4488807
UKI,CAN,"United Kingdom Islands, Caribbean",131710482.68105751,782454549.2779331,800572991.0404155
UKI,CHE,"United Kingdom Islands, Caribbean",137370036.33600858,816076349.2596586,834973334.1662518
UKI,CHN,"United Kingdom Islands, Caribbean",170534612.32772803,1013097670.8080206,1036556862.3549044
UKI,CYP,"United Kingdom Islands, Caribbean",631492377.8478088,3751516764.826347,3838386523.6988697
UKI,DEU,"United Kingdom Islands, Caribbean",138471356.25420243,822618977.9302093,841667463.3126452
UKI,DOM,"United Kingdom Islands, Caribbean",121357282.97638153,720949131.9139761,737643360.1887684
UKI,FRA,"United Kingdom Islands, Caribbean",69905354.77465063,415287847.62535733,424904212.8044087
UKI,GBR,"United Kingdom Islands, Caribbean",665828035.50158,3955495149.741239,4047088212.3395767
UKI,GRC,"United Kingdom Islands, Caribbean",77949755.467503,463077346.15433156,473800320.33291465
UKI,IND,"United Kingdom Islands, Caribbean",152221735.0574015,904306070.9379199,925246094.7346605
UKI,IRL,"United Kingdom Islands, Caribbean",97544838.01274885,579486163.1968744,592904688.6687194
UKI,ITA,"United Kingdom Islands, Caribbean",112083012.56393209,665853326.87447,681271762.0237874
UKI,JPN,"United Kingdom Islands, Caribbean",1015004803.87152,6029855104.634337,6169481845.446751
UKI,KAZ,"United Kingdom Islands, Caribbean",883013957.1193857,5245734992.08154,5367204723.509589
UKI,KOR,"United Kingdom Islands, Caribbean",60869488.17225641,361608331.87388456,369981699.3850473
UKI,LUX,"United Kingdom Islands, Caribbean",75193292.74281287,446701984.41435796,457045772.3024414
UKI,MLT,"United Kingdom Islands, Caribbean",644452276.0542086,3828507837.240319,3917160393.929086
UKI,NLD,"United Kingdom Islands, Caribbean",2834009985.5433764,16836047980.00198,17225901876.458363
UKI,SGP,"United Kingdom Islands, Caribbean",91536136.86631109,543790177.1858997,556382129.862825
UKI,UKI,"United Kingdom Islands, Caribbean",6637749729.727521,2419891799.877693,18620499834.280045
UKI,USA,"United Kingdom Islands, Caribbean",1985184401.3433728,13296181446.868963,12948582262.83355
UKR,ARE,Ukraine,15232562.3100766,22183391.093520187,35297297.30355942
UKR,AUT,Ukraine,21538156.447305594,31366315.015034437,49908787.24245951
UKR,AZE,Ukraine,9660131.10184116,14068182.482014932,22384711.94485032
UKR,BEL,Ukraine,11145737.13382386,16231691.085985264,25827197.63566322
UKR,BGR,Ukraine,12232116.183622876,17813799.916195408,28344583.977142192
UKR,BLR,Ukraine,31039133.551253855,45202719.32949709,71924703.32313934
UKR,CHE,Ukraine,18290304.513115145,26636423.33933576,42382778.617947
UKR,CHN,Ukraine,70487731.99233972,102652258.64508173,163336041.68100858
UKR,CZE,Ukraine,24510006.37234468,35694261.1488756,56795236.692679286
UKR,DEU,Ukraine,74579501.08564372,108611158.5473717,172817597.5245928
UKR,DNK,Ukraine,9492987.954877768,13824769.606215445,21997403.41260709
UKR,DZA,Ukraine,8074298.701575365,11758712.832210816,18709979.055770315
UKR,EGY,Ukraine,48193908.29753955,70185454.96986654,111676202.25478521
UKR,ESP,Ukraine,40911523.96478769,59580017.98177086,94801268.17347942
UKR,FRA,Ukraine,17989970.78931976,26199043.185038347,41686837.349282175
UKR,GBR,Ukraine,22487825.51551908,32749331.208945725,52109385.589498684
UKR,GEO,Ukraine,10347686.781913316,15069479.324866,23977934.19848283
UKR,HUN,Ukraine,39076530.26309886,56907691.28386649,90549172.10978417
UKR,IDN,Ukraine,17944449.59325852,26132750.037850406,41581354.42669308
UKR,IND,Ukraine,54282484.58014492,79052332.78926125,125784812.66633466
UKR,IRQ,Ukraine,13220991.188018583,19253912.25701971,30636031.35911836
UKR,ISR,Ukraine,14979994.8454758,21815573.602891445,34712041.27730813
UKR,ITA,Ukraine,64396214.53495042,93781097.55218528,149220615.9012593
UKR,JPN,Ukraine,22565035.907419417,32861773.77016053,52288299.55698186
UKR,KAZ,Ukraine,8950237.284225848,13034354.300618617,20739727.166567117
UKR,KOR,Ukraine,12502049.06938492,18206906.909750964,28970079.61778354
UKR,LBN,Ukraine,8512469.492345203,12396827.01284176,19725320.03102485
UKR,LBY,Ukraine,6774675.4873410575,9866053.57707645,15698457.68191124
UKR,LTU,Ukraine,6706887.231711832,9767332.603181213,15541376.938440284
UKR,MAR,Ukraine,9891122.959245373,14404579.11758468,22919972.401989847
UKR,MDA,Ukraine,12265868.097965173,17862953.295697086,28422794.808048576
UKR,NLD,Ukraine,34935506.031223334,50877060.442286365,80953480.95301388
UKR,OAFR,Ukraine,9758803.475882545,14211880.424549405,22613358.1864536
UKR,OASIAOCN,Ukraine,20669599.946077365,30101424.173864562,47896145.08648346
UKR,PHL,Ukraine,8878975.545545414,12930574.845332451,20574597.57606428
UKR,POL,Ukraine,66632256.40259366,97037476.23895435,154402031.40961397
UKR,PRT,Ukraine,6648395.925383146,9682150.905089501,15405839.332413789
UKR,ROU,Ukraine,20853903.29500365,30369827.689035,48323217.69374857
UKR,RUS,Ukraine,145358593.08757553,211687728.80268842,336828786.3457602
UKR,SAU,Ukraine,16981215.35004612,24729978.692039702,39349322.49644154
UKR,SGP,Ukraine,6635876.940715899,9663919.334634436,15376830.009179562
UKR,SRB,Ukraine,8049854.032965403,11723113.723348642,18653335.221473176
UKR,SVK,Ukraine,16824019.64911534,24501052.41942825,38985064.44991942
UKR,THA,Ukraine,7797676.567289628,11355864.193546433,18068982.91107247
UKR,TUN,Ukraine,9611745.752907583,13997718.229399998,22272592.13127732
UKR,TUR,Ukraine,57340190.25673547,83505311.84110561,132870209.34066838
UKR,UKR,Ukraine,2584695835.3479786,414807824.12224984,3266276176.544705
UKR,USA,Ukraine,99509090.16147512,623420524.1006353,619620737.3915188
URY,ARG,Uruguay,14834286.787316255,15508723.895568188,31179226.74708335
URY,AUT,Uruguay,2899298.0443862025,3031113.8989029317,6093846.804322641
URY,BOL,Uruguay,1855808.7245468115,1940182.600257657,3900604.1781081688
URY,BRA,Uruguay,38462682.88595186,40211379.064819895,80842222.35932755
URY,CAN,Uruguay,2145106.2285293713,2242632.9423110923,4508659.867158881
URY,CHE,Uruguay,2872309.0966455922,3002897.9054586813,6037120.482839551
URY,CHL,Uruguay,4248255.2126410315,4441401.064666733,8929132.519378576
URY,CHN,Uruguay,69911627.60109313,73090142.1214395,146942722.6589631
URY,COL,Uruguay,2378078.369454533,2486197.1028784234,4998328.923164318
URY,DEU,Uruguay,11543576.99580976,12068402.813158404,24262696.938858535
URY,DNK,Uruguay,1646437.5715609926,1721292.4405952336,3460540.510279879
URY,DOM,Uruguay,1790345.83359302,1871743.455473419,3763011.966913152
URY,DZA,Uruguay,4849754.604693953,5070247.474908513,10193385.139132852
URY,ESP,Uruguay,7251522.515079075,7581211.157722508,15241505.57427203
URY,FRA,Uruguay,4942267.539096496,5166966.486546108,10387832.084923416
URY,GBR,Uruguay,3341338.7659775955,3493251.890438883,7022943.570992058
URY,GTM,Uruguay,2516152.609473258,2630548.853403547,5288538.226732318
URY,HKG,Uruguay,2446557.874552938,2557790.011408706,5142261.560277471
URY,IND,Uruguay,2017890.8451496924,2109633.7436039983,4241274.091153554
URY,IRQ,Uruguay,2729091.77784039,2853169.247366904,5736101.27503006
URY,ISR,Uruguay,4021600.0903285,4204441.1243703915,8452740.795712242
URY,ITA,Uruguay,8852854.62397515,9255347.427166313,18607241.833553873
URY,KOR,Uruguay,3693061.357381029,3860965.46077201,7762206.508716575
URY,MEX,Uruguay,9563775.08463969,9998589.707313115,20101479.511441644
URY,NLD,Uruguay,13595236.416987754,14213340.41258493,28574947.01315223
URY,NOR,Uruguay,2060990.1694023393,2154692.5677660997,4331861.76973803
URY,OASIAOCN,Uruguay,3310545.8133632024,3461058.9439984607,6958221.858007698
URY,PER,Uruguay,4342279.27358413,4539699.905832013,9126755.604185933
URY,POL,Uruguay,1957302.8147989975,2046291.0937309584,4113928.033769877
URY,PRT,Uruguay,3613000.9732013587,3777265.151413204,7593932.771826785
URY,PRY,Uruguay,3415575.7987468764,3570864.0911838114,7178977.582665822
URY,RUS,Uruguay,4310180.993923166,4506142.285979991,9059290.30881385
URY,SGP,Uruguay,1783307.660066862,1864385.2931626022,3748218.8857624605
URY,THA,Uruguay,1951875.229977945,2040616.7451346072,4102520.144718594
URY,TUR,Uruguay,11833694.704794265,12371710.650627382,24872476.563687317
URY,URY,Uruguay,3247207773.4243197,301393601.3904002,3476002985.7938743
URY,USA,Uruguay,180237697.2701097,762976613.7554444,1000892143.6477883
URY,VNM,Uruguay,1699677.4170074072,1776952.8221901983,3572441.893673165
USA,ARE,United States,21962687625.542175,6630149268.665876,28592836894.20805
USA,ARG,United States,10345423256.876122,3123101398.612316,13468524655.488438
USA,AUS,United States,28242099256.939785,8525793241.999268,36767892498.93905
USA,BEL,United States,16627382490.267126,5019514448.198183,21646896938.46531
USA,BRA,United States,38276618893.23238,11555038303.546528,49831657196.77891
USA,CAN,United States,198056155413.8777,59789671298.92328,257845826712.80096
USA,CHE,United States,36447148252.06511,11002753280.857668,47449901532.922775
USA,CHL,United States,12722460893.973906,3840687270.610351,16563148164.584257
USA,CHN,United States,150341214553.90094,45385369528.529144,195726584082.43008
USA,COL,United States,13020538364.236818,3930671618.3898563,16951209982.626675
USA,DEU,United States,79163704950.473,23898130749.34643,103061835699.81944
USA,ESP,United States,14743279997.930195,4450737030.122472,19194017028.052666
USA,FRA,United States,44085473569.08767,13308629404.852259,57394102973.939926
USA,GBR,United States,84729188437.35056,25578252367.402836,110307440804.75339
USA,HKG,United States,28547128702.154266,8617876268.794146,37165004970.94841
USA,IDN,United States,8932862777.581333,2696674224.105186,11629537001.68652
USA,IND,United States,38189811565.987045,11528832697.608704,49718644263.59575
USA,IRL,United States,53318958983.8794,16096056317.891878,69415015301.77127
USA,ISR,United States,10598791208.00531,3199588728.6023355,13798379936.607645
USA,ITA,United States,18595421628.761272,5613630864.060591,24209052492.82186
USA,JPN,United States,90038686311.94028,27181096429.58646,117219782741.52675
USA,KOR,United States,55464143222.85915,16743649725.20712,72207792948.06627
USA,MEX,United States,161796300719.3036,48843458650.26859,210639759369.57217
USA,MYS,United States,13085675477.518744,3950335367.7156405,17036010845.234385
USA,NLD,United States,42773590222.23053,12912594886.625801,55686185108.85633
USA,PER,United States,8389455340.513888,2532629072.4876647,10922084413.001553
USA,RUS,United States,11453045612.760534,3457473114.7717004,14910518727.532234
USA,SAU,United States,15630736602.382132,4718644576.653196,20349381179.035328
USA,SGP,United States,50023592925.74004,15101243240.691376,65124836166.43143
USA,SWE,United States,8563339783.980162,2585121728.9118953,11148461512.892057
USA,THA,United States,13265567532.64961,4004641616.481735,17270209149.131344
USA,TUR,United States,11137166632.933857,3362114804.222808,14499281437.156664
USA,TWN,United States,30084553922.21882,9081997913.29565,39166551835.514465
USA,USA,United States,9895022802974.17,2987133420058.9136,12882156223033.084
USA,VNM,United States,9980137315.677113,3012827995.0477214,12992965310.724833
VEN,ARE,Venezuela,5073925.850891611,592580.0453165212,892819.2329976126
VEN,BRA,Venezuela,562274.8448430024,65667.66303430633,98939.12730679063
VEN,CHN,Venezuela,21150764.631487466,2470182.1493121497,3721735.399873716
VEN,DEU,Venezuela,1186279.625180273,138544.71955357096,208740.39081356136
VEN,ESP,Venezuela,1128376.983663355,131782.31289995142,198551.7137404453
VEN,IND,Venezuela,21167916.93903196,2472185.354617212,3724753.5579067743
VEN,MYS,Venezuela,829089.522832515,96828.75182837194,145888.42912073832
VEN,NLD,Venezuela,1061199.29140811,123936.67993433028,186730.97819238083
VEN,SGP,Venezuela,2341206.2421399127,273427.74447892274,411963.83684425906
VEN,SWE,Venezuela,1081987.9414113641,126364.57098418333,190388.9951000776
VEN,TUR,Venezuela,2845721.9681492113,332349.76276757236,500739.54164721793
VEN,USA,Venezuela,39786798.69555479,18814735.012807123,22288027.084604952
VEN,VEN,Venezuela,716808991.4634064,7432260.232465784,815526100.7118515
VIR,ARE,Virgin Islands,1777846.0244422713,370170.32011525956,2939384.4555369234
VIR,ARG,Virgin Islands,1684846.9601426322,350806.7234207614,2785625.355916587
VIR,AUS,Virgin Islands,2106220.021154828,438541.993370117,3482298.413365313
VIR,BEL,Virgin Islands,1452363.9689626002,302400.78607674263,2401251.8606552696
VIR,BRA,Virgin Islands,3830412.281606605,797540.9124086266,6332974.939370385
VIR,CAN,Virgin Islands,13991756.738744615,2913263.0158906723,23133135.09611831
VIR,CHE,Virgin Islands,2888777.816617951,601480.5525437954,4776132.743177511
VIR,CHL,Virgin Islands,1652853.1230107187,344145.1966237199,2732728.6560642878
VIR,CHN,Virgin Islands,17277462.495173987,3597389.0509580616,28565524.793053105
VIR,COL,Virgin Islands,1468823.441265276,305827.8590895032,2428464.969309042
VIR,DEU,Virgin Islands,6606557.410585165,1375569.8963319084,10922887.522488518
VIR,ESP,Virgin Islands,2088587.3594492623,434870.64729273046,3453145.6234079595
VIR,FRA,Virgin Islands,3588551.0961825824,747182.3148692515,5933096.097750156
VIR,GBR,Virgin Islands,6646575.298011287,1383902.1332046215,10989050.707953732
VIR,HKG,Virgin Islands,2190141.9690644485,456015.61813587585,3621049.9507721053
VIR,IND,Virgin Islands,3721771.6774796965,774920.5467221275,6153355.051809563
VIR,IRL,Virgin Islands,4029029.371170555,838895.5351450434,6661356.575148662
VIR,ITA,Virgin Islands,1776552.1245931163,369900.9135891747,2937245.1987895225
VIR,JPN,Virgin Islands,7299626.542650413,1519875.769254217,12068766.639913293
VIR,KOR,Virgin Islands,4544605.952904955,946245.1850476136,7513780.108544574
VIR,MEX,Virgin Islands,10945264.515006829,2278944.3031419446,18096246.769876346
VIR,MYS,Virgin Islands,1042699.6229277794,217103.42059814846,1723937.293382657
VIR,NLD,Virgin Islands,4960803.333725959,1032902.8120701648,8201896.005422778
VIR,PER,Virgin Islands,1067809.9259955029,222331.70741094276,1765453.169052622
VIR,RUS,Virgin Islands,1138159.2044284511,236979.32849813526,1881764.46521727
VIR,SAU,Virgin Islands,1297778.912929271,270214.19686137786,2145670.1598129724
VIR,SGP,Virgin Islands,3522784.8451449336,733488.93880367,5824362.105412632
VIR,THA,Virgin Islands,1075014.3890439833,223831.76892147274,1777364.598053813
